Hashtags	Image	CNNTags	CNNTagProbs

MadridOpen,Sharapova,tennis	http://pbs.twimg.com/media/CEDwF9NUgAA6atI.jpg		tennis,tennis match,professional tennis,tournament,competition,tennis ball,ball game,tennis player,north america,racquet,sports equipment,ball,adult,tennis racket,tennis court,one,women,victory,racket,people	0.99980,0.99862,0.99393,0.99347,0.99334,0.98941,0.98675,0.98211,0.97451,0.97432,0.97356,0.96809,0.96389,0.95081,0.94842,0.94622,0.93291,0.93208,0.93063,0.92798
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
pleated,tennis,dress	http://pbs.twimg.com/media/CEBJ-KWUgAAdxzA.jpg		fashion,women,elegant,retro,pretty,glamour,shopping,clothing,dress,fun,cute,isolated,young,sexy,traditional,casual,sunglasses,vertical,teens,eyeglasses	0.99951,0.99804,0.99750,0.99676,0.99660,0.99498,0.99321,0.99264,0.99109,0.99066,0.99033,0.98897,0.98831,0.98170,0.96512,0.96097,0.96094,0.95911,0.95087,0.94886
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
atp,tennis	http://pbs.twimg.com/media/CD70L9yWAAAeiPx.jpg		tennis,outdoors,adult,sports equipment,one,racket,leisure,professional tennis,racquet,people,tennis match,competition,tennis ball,portrait,recreation,energy,tournament,men,north america,summer	0.99943,0.98656,0.98514,0.98096,0.97970,0.97907,0.97817,0.97642,0.97251,0.97036,0.95939,0.95826,0.94723,0.93366,0.92702,0.92599,0.91543,0.91048,0.90501,0.90306
WTA,tennis	http://pbs.twimg.com/ext_tw_video_thumb/594530897631813632/pu/img/xS_vOLV6wQrgs9ud.jpg		competition,athlete,stadium,motion,people,action,ball,baseball,sport,championship,sports equipment,race,crowd,group,recreation,many,game,series,spectators,uniform	0.99949,0.99840,0.99819,0.98095,0.97493,0.96843,0.96628,0.96374,0.95227,0.94042,0.93877,0.93490,0.91667,0.90859,0.90184,0.89956,0.88761,0.88626,0.88463,0.87985
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
Tennis,Stephens,MattekSands	http://pbs.twimg.com/media/CEA_pd1WgAAhwSF.jpg		illustration,art,design,card,vector,identity,style,health,background,frame,graphic,template,abstract,artistic,decoration,science,retro,ornament,banner,wedding	0.99043,0.98545,0.98218,0.98152,0.98034,0.97494,0.96813,0.96580,0.96507,0.96318,0.96121,0.96100,0.94977,0.94938,0.94190,0.93855,0.93488,0.93333,0.92706,0.91825
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
WTA,tennis	http://pbs.twimg.com/ext_tw_video_thumb/594530897631813632/pu/img/xS_vOLV6wQrgs9ud.jpg		competition,athlete,stadium,motion,people,action,ball,baseball,sport,championship,sports equipment,race,crowd,group,recreation,many,game,series,spectators,uniform	0.99949,0.99840,0.99819,0.98095,0.97493,0.96843,0.96628,0.96374,0.95227,0.94042,0.93877,0.93490,0.91667,0.90859,0.90184,0.89956,0.88761,0.88626,0.88463,0.87985
atp,tennis	http://pbs.twimg.com/media/CD7lHBaWYAA607t.jpg		people,men,adult,north america,street,child,education,women,transportation,clothing,placard,crime,uprising,motion,middle east,industry,government,road,politics,concentration	0.98936,0.96443,0.96258,0.94564,0.91610,0.90694,0.84047,0.82844,0.82354,0.76118,0.74769,0.71756,0.68024,0.67737,0.67171,0.66014,0.65856,0.65371,0.63782,0.63698
tennis	http://pbs.twimg.com/media/CD_sdwnVAAElDDa.jpg		women,outdoors,action,teens,leisure,recreation,fun,children,tennis,determination,exercise,young,summer,men,active,people,competition,feet,sneakers,friends	0.99264,0.99022,0.98985,0.98839,0.98740,0.98648,0.97832,0.97360,0.97261,0.96730,0.95875,0.95098,0.94669,0.93843,0.93565,0.93258,0.93185,0.88943,0.88831,0.88740
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
tennis	http://pbs.twimg.com/media/CD7vKTNUgAAUPz9.jpg		footwear,feet,recreation,foot,sneakers,leisure,competition,shoe,pair,two,clothing,fashion,color,heel,female,fun,north america,casual,sport,play	0.99920,0.99620,0.99330,0.99215,0.99110,0.97365,0.96236,0.95967,0.94556,0.94137,0.92350,0.91567,0.90159,0.87599,0.86607,0.85779,0.85647,0.82128,0.81846,0.81501
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
tennis	http://pbs.twimg.com/media/CEBC9RuUIAAx9-2.jpg		fun,people,court,sport,tennis,adult,leisure,race,park,fence,recreation,action,men,play,run,summer,active,athlete,children,event	0.98536,0.97158,0.95369,0.94442,0.94254,0.94242,0.93929,0.93895,0.93091,0.92482,0.90646,0.90438,0.90371,0.90072,0.89629,0.89602,0.86963,0.85655,0.84374,0.84358
WTA,tennis	http://pbs.twimg.com/ext_tw_video_thumb/594530897631813632/pu/img/xS_vOLV6wQrgs9ud.jpg		competition,athlete,stadium,motion,people,action,ball,baseball,sport,championship,sports equipment,race,crowd,group,recreation,many,game,series,spectators,uniform	0.99949,0.99840,0.99819,0.98095,0.97493,0.96843,0.96628,0.96374,0.95227,0.94042,0.93877,0.93490,0.91667,0.90859,0.90184,0.89956,0.88761,0.88626,0.88463,0.87985
TWP,volunteering,tennis	http://pbs.twimg.com/media/CEAl3aQVIAA8m8m.jpg		people,group,clothing,adult,men,competition,education,war,many,festival,school,outfit,headgear,politics,crime,race,protest,ceremony,women,music	0.99826,0.98785,0.98499,0.98284,0.97470,0.96556,0.94753,0.93813,0.93488,0.93163,0.92666,0.92359,0.91333,0.91022,0.90995,0.90606,0.90443,0.90282,0.90236,0.89752
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
CarolineWozniacki,Tennis,WTA	http://pbs.twimg.com/media/CEBBoU2VAAAdMup.jpg		women,portrait,facial expression,fashion,female,actress,people,blond,one,north america,arrival,clothing,model,music,pretty,sexy,leisure,glamour,girl,lifestyle	0.99249,0.98349,0.98041,0.97658,0.96765,0.93933,0.93287,0.92759,0.92273,0.92104,0.91498,0.91044,0.89923,0.89018,0.88724,0.88164,0.87800,0.87184,0.86632,0.85919
WTA,tennis	http://pbs.twimg.com/ext_tw_video_thumb/594530897631813632/pu/img/xS_vOLV6wQrgs9ud.jpg		competition,athlete,stadium,motion,people,action,ball,baseball,sport,championship,sports equipment,race,crowd,group,recreation,many,game,series,spectators,uniform	0.99949,0.99840,0.99819,0.98095,0.97493,0.96843,0.96628,0.96374,0.95227,0.94042,0.93877,0.93490,0.91667,0.90859,0.90184,0.89956,0.88761,0.88626,0.88463,0.87985
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
WTA,MMOPEN15,tennis	http://pbs.twimg.com/media/CD8OSOPUUAAp_fC.jpg		tennis,competition,racket,court,recreation,game,arena,sports equipment,ball,tennis court,sport,athlete,exercise,nobody,stadium,net,ball game,baseball,leisure,tournament	0.99990,0.99818,0.99734,0.99733,0.99612,0.99609,0.99367,0.99300,0.99266,0.99141,0.99075,0.98677,0.98524,0.97216,0.96966,0.96873,0.96543,0.96468,0.96190,0.96184
Tennis,Girls	http://pbs.twimg.com/media/CEBBC46WgAArRCK.jpg		tennis,tournament,tennis match,ball,professional tennis,female,women,north america,adult,competition,ball game,one,athlete,people,racket,park,sports equipment,outdoors,racquet,recreation	0.99980,0.99207,0.99159,0.98995,0.98850,0.98644,0.98416,0.98165,0.97857,0.97040,0.96941,0.96782,0.96245,0.96219,0.96076,0.94163,0.93798,0.93536,0.91972,0.91088
Tennis	http://pbs.twimg.com/media/CEBAz5tWYAAIJle.jpg		competition,tournament,people,north america,adult,athlete,tennis,match,women,female,energy,ball,championship,clothing,champion,new south wales,european,world,ball game,motion	0.99015,0.98129,0.97668,0.97496,0.97408,0.96664,0.96566,0.96012,0.94866,0.94858,0.94170,0.93939,0.93711,0.91865,0.90737,0.90530,0.89601,0.87963,0.87686,0.87205
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
Tennis,Stephens,MattekSands	http://pbs.twimg.com/media/CEA_pd1WgAAhwSF.jpg		illustration,art,design,card,vector,identity,style,health,background,frame,graphic,template,abstract,artistic,decoration,science,retro,ornament,banner,wedding	0.99043,0.98545,0.98218,0.98152,0.98034,0.97494,0.96813,0.96580,0.96507,0.96318,0.96121,0.96100,0.94977,0.94938,0.94190,0.93855,0.93488,0.93333,0.92706,0.91825
WTA,tennis	http://pbs.twimg.com/ext_tw_video_thumb/594530897631813632/pu/img/xS_vOLV6wQrgs9ud.jpg		competition,athlete,stadium,motion,people,action,ball,baseball,sport,championship,sports equipment,race,crowd,group,recreation,many,game,series,spectators,uniform	0.99949,0.99840,0.99819,0.98095,0.97493,0.96843,0.96628,0.96374,0.95227,0.94042,0.93877,0.93490,0.91667,0.90859,0.90184,0.89956,0.88761,0.88626,0.88463,0.87985
WTADrawChallenge,WTA,tennis	http://pbs.twimg.com/media/CD7eDX2VEAENsAG.jpg		women,music,award,competition,people,fashion,female,action,ceremony,prize,recreation,horizontal,athlete,dancing,malay peninsula,adult,achievement,pride,international,party	0.98129,0.97420,0.96564,0.95787,0.95506,0.93081,0.92606,0.92525,0.92390,0.92246,0.90422,0.90020,0.89790,0.89121,0.88340,0.88292,0.87547,0.87222,0.86857,0.86811
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
TWP,volunteering,tennis	http://pbs.twimg.com/media/CEAl3aQVIAA8m8m.jpg		people,group,clothing,adult,men,competition,education,war,many,festival,school,outfit,headgear,politics,crime,race,protest,ceremony,women,music	0.99826,0.98785,0.98499,0.98284,0.97470,0.96556,0.94753,0.93813,0.93488,0.93163,0.92666,0.92359,0.91333,0.91022,0.90995,0.90606,0.90443,0.90282,0.90236,0.89752
